BBOX: tensor([508.3333, 129.1344, 641.6666, 277.0141]), LABEL: unknown (ID: 80), PROB: 1.0
BBOX: tensor([497.9166, 274.9312, 704.1666, 351.9953]), LABEL: unknown (ID: 80), PROB: 1.0
BBOX: tensor([412.4999,  47.9047, 481.2499, 237.4406]), LABEL: unknown (ID: 80), PROB: 1.0
BBOX: tensor([462.5000, 364.4922, 606.2500, 422.8109]), LABEL: unknown (ID: 80), PROB: 1.0
BBOX: tensor([408.3333, 372.8234, 652.0833, 501.9578]), LABEL: unknown (ID: 80), PROB: 1.0
BBOX: tensor([468.7500,  83.3125, 550.0000, 243.6891]), LABEL: unknown (ID: 80), PROB: 1.0
BBOX: tensor([529.1666,   0.0000, 641.6666, 189.5359]), LABEL: unknown (ID: 80), PROB: 1.0
BBOX: tensor([343.7500, 249.9375, 406.2500, 339.4984]), LABEL: unknown (ID: 80), PROB: 1.0
BBOX: tensor([318.7500,   0.0000, 485.4166, 166.6250]), LABEL: unknown (ID: 80), PROB: 1.0
BBOX: tensor([166.6667, 245.7719, 352.0833, 418.6453]), LABEL: unknown (ID: 80), PROB: 1.0
BBOX: tensor([331.2500, 139.5484, 445.8333, 285.3453]), LABEL: unknown (ID: 80), PROB: 1.0
BBOX: tensor([283.3333,  79.1469, 424.9999, 210.3641]), LABEL: unknown (ID: 80), PROB: 1.0
BBOX: tensor([547.9166,  93.7266, 616.6666, 189.5359]), LABEL: unknown (ID: 80), PROB: 1.0
IMAGE_INFO: 1333, 800
